YJL138C	71	26	121	46	354	118	164	236	57	123	139	130	58	197	62	271	139	40	244	111	168	375	1013	223	16207	991	459	10133	865	18671	5729	14008	12252	2820	8350	6217	741	4209	1810	435	1375	162	132	67	25	3	5	10
YMR143W	16	8	50	7	44	37	25	23	20	9	10	28	4	27	21	12	9	11	16	3	57	22	55	45	479	44	54	470	25	3118	165	511	2064	232	569	880	91	123	586	30	57	86	8	7	10	1	0	10
YHL002W	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL067C	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	1	7	15	2	44	25	16	38	25	23	7	19	24	6	8	16	2	0	0	0	2	1	0	0	0
YOR192C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	4	0	6	0	1	1	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0
YMR043W	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	18	0	4	5	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0
YLL015W	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFR037C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR295C	1	0	7	1	2	1	2	2	0	1	1	4	0	0	4	4	2	4	4	1	8	4	17	11	141	31	11	144	28	352	95	166	274	51	115	128	25	75	33	7	21	7	4	1	1	0	0	0
YER103W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	6	0	1	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YDL231C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	4	0	5	3	2	3	6	22	6	17	11	1	6	6	0	3	1	0	1	0	0	0	0	0	0	0
YGR116W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR269W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL122C	0	0	24	0	0	14	0	8	0	0	16	0	8	8	0	0	1	0	7	0	0	8	0	35	56	7	7	28	21	609	28	56	495	7	33	209	55	32	27	27	0	6	0	0	6	0	0	0
YLL042C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR043C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
