YGL178W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	21	2	20	4	7	98	6	22	14	19	22	25	27	20	87	81	483	49	634	181	166	304	413	441	709	10384	597	8953	1200	4010	1324	1200	1065	740	2018	1320	1743	1846	577	2375	1140	445	1012	823	1267	520	621	282
YLR110C	1	2	23	1	13	14	2	4	1	0	2	2	2	4	0	0	1	0	0	2	1	1	4	4	20	20	17	16	22	516	18	325	316	6	654	244	0	342	23	0	37	3	0	3	0	0	0	8
YKL156W	0	1	7	0	13	4	1	8	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	4	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	7	0	0	5	0	11	0	3	5	2	4	3	0	0	1	0	0	0	0	0	0	0	0	0
YCR039C	1	0	1	1	1	0	0	2	2	2	1	0	1	0	0	1	2	1	2	1	1	2	2	7	24	45	7	103	41	45	56	42	57	32	16	45	11	16	12	4	2	6	0	0	0	0	0	0
YPR112C	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR118W	19	10	107	22	160	66	79	140	61	69	109	101	59	127	63	256	147	116	488	222	586	920	1400	503	14858	847	850	7466	891	15513	5427	11511	8445	3172	5829	5347	874	3781	2069	357	932	108	100	24	16	5	0	6
YAR069C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL067W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
YIL036W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL184C	52	10	89	47	84	97	195	65	80	177	73	138	196	182	135	866	303	299	1277	464	1027	1557	1525	846	23187	1158	1090	12783	1235	25271	8476	18375	12243	8281	9124	7853	5220	5693	2427	2679	1071	243	218	56	105	10	7	14
YKL220C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YPL250W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	0	0	1	1	0	1	0	0	0	3	0	5	0	1	0	0	0	2	4	2	35	3	1	11	4	35	9	17	10	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
YAR020C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
YOR133W	75	85	626	95	1437	557	466	1011	534	339	1000	489	325	1199	275	1517	895	549	2221	1757	2996	4912	11626	3482	89038	8018	7104	51177	9111	147248	33811	111298	81976	21394	63637	53299	6489	40433	16789	4027	11194	1030	1137	524	211	69	55	77
YGR279C	0	0	2	1	1	2	0	0	1	0	2	1	1	1	1	0	1	0	0	0	6	1	5	6	15	9	3	4	3	108	2	14	73	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0
YMR143W	2	5	54	4	65	26	17	32	34	17	28	38	13	36	33	71	17	41	73	28	123	105	164	131	1394	128	182	1129	101	4353	452	1013	3069	482	945	1849	220	409	655	101	113	107	21	10	20	4	2	9
YML028W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR064W	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL067C	1	0	1	1	1	0	0	2	2	2	1	0	1	0	0	1	2	1	2	1	1	2	2	7	24	45	7	103	41	45	56	42	57	32	16	45	11	16	12	4	2	6	0	0	0	0	0	0
YBL056W	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	20	2	0	9	1	20	8	18	10	1	5	3	4	5	4	0	1	0	1	0	1	0	0	0
YNL189W	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL068W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR043W	0	0	6	0	1	1	0	1	1	0	0	3	0	0	1	0	0	1	0	0	5	0	2	4	4	0	6	1	1	50	0	6	13	3	0	4	3	1	1	2	0	1	0	0	0	0	0	0
YLL015W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL138C	34	33	255	36	572	197	168	492	200	133	399	188	144	417	146	663	419	273	937	639	1274	1817	4482	1473	34488	3123	2650	19994	3181	54546	13876	35251	33291	7058	20106	20940	2088	12621	5682	1566	3415	385	351	154	91	19	15	23
