YBR218C	0	2	4	0	9	6	0	8	3	1	9	3	1	12	3	13	6	5	17	8	14	13	74	29	560	85	40	458	95	1343	370	1162	1056	233	812	743	114	581	292	112	200	21	34	22	6	2	1	0
YCL067C	0	1	0	1	0	1	4	1	0	0	2	0	0	0	1	0	0	0	1	2	1	0	8	10	25	39	8	94	71	52	94	56	76	68	40	79	23	26	50	12	5	17	5	0	0	0	0	0
YIL059C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	25	2	2	25	8	21	10	24	23	6	14	14	1	14	5	1	6	0	0	0	0	0	0	0
YAL068W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
YMR043W	0	0	2	0	1	1	3	1	3	0	0	0	0	1	0	1	0	0	0	1	3	1	3	5	1	0	3	0	0	46	0	10	31	3	1	2	3	0	5	0	1	0	0	0	2	0	0	0
YMR251W-A	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL015W	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL062W	0	2	4	0	9	6	0	8	3	1	9	3	1	12	3	13	6	5	18	8	13	18	69	29	560	80	45	457	90	1349	364	1161	1063	231	817	740	114	581	292	112	200	21	34	22	6	2	1	0
YJL159W	6	9	104	16	273	82	89	148	90	101	132	112	54	164	24	202	87	60	300	157	346	592	1377	536	16931	1205	1014	11610	1346	27158	8158	17702	16074	8030	12339	12478	2367	10122	3923	2423	3009	294	524	175	111	37	42	30
YGR295C	1	4	3	4	6	4	4	7	1	1	10	7	4	7	10	3	8	3	13	16	28	39	65	46	404	92	92	397	124	1248	330	830	1103	297	663	889	167	493	321	125	168	35	27	9	8	3	1	6
YER103W	0	0	1	0	0	1	0	0	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	3	0	0	4	0	0	40	2	0	27	1	0	32	0	0	6	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	3	3	1	25	3	3	18	12	39	16	33	52	14	31	33	2	16	10	7	5	0	0	0	0	2	0	0
YDR173C	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	5	0	1	4	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0
YMR269W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0
YHR078W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL007C	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL122C	0	0	1	0	8	48	8	0	0	0	0	16	0	0	9	14	0	0	0	14	36	0	102	57	106	170	154	113	112	2730	149	484	2265	409	453	1977	397	340	434	341	59	44	54	0	56	0	18	0
YJR115W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	1	0	0	1	1	2	1	1	4	4
YLR043C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	0	8	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0
